index,positive,negative,polarity
142,0.24605560302734375,0.11981964111328125,0.1262359619140625
143,0.276153564453125,0.08173370361328125,0.19441986083984375
146,0.23495864868164062,0.11222076416015625,0.12273788452148438
147,0.28082275390625,0.05690765380859375,0.22391510009765625
148,0.2662811279296875,0.09942626953125,0.1668548583984375
149,0.23955535888671875,0.11342239379882812,0.12613296508789062
150,0.25052642822265625,0.0893402099609375,0.16118621826171875
151,0.27398681640625,0.0702972412109375,0.2036895751953125
152,0.27637481689453125,0.05695343017578125,0.21942138671875
153,0.22548294067382812,0.11392593383789062,0.1115570068359375
154,0.2409820556640625,0.0990142822265625,0.1419677734375
155,0.2352142333984375,0.10514068603515625,0.13007354736328125
156,0.23809814453125,0.10587310791015625,0.13222503662109375
157,0.22433090209960938,0.11178970336914062,0.11254119873046875
158,0.2247467041015625,0.16510772705078125,0.05963897705078125
159,0.255889892578125,0.119842529296875,0.13604736328125
160,0.2617034912109375,0.1301727294921875,0.13153076171875
161,0.23221206665039062,0.09550857543945312,0.1367034912109375
162,0.251220703125,0.07875442504882812,0.17246627807617188
163,0.2410888671875,0.08773422241210938,0.15335464477539062
164,0.21765518188476562,0.13597488403320312,0.0816802978515625
165,0.20768356323242188,0.13927078247070312,0.06841278076171875
166,0.23615646362304688,0.106903076171875,0.12925338745117188
167,0.25197601318359375,0.0955352783203125,0.15644073486328125
168,0.251129150390625,0.08800506591796875,0.16312408447265625
169,0.22931671142578125,0.09969329833984375,0.1296234130859375
170,0.25079345703125,0.10552215576171875,0.14527130126953125
171,0.25292205810546875,0.08872222900390625,0.1641998291015625
172,0.23827362060546875,0.1007537841796875,0.13751983642578125
173,0.15253067016601562,0.19472885131835938,-0.04219818115234375
174,0.1692962646484375,0.18798065185546875,-0.01868438720703125
175,0.3097648620605469,0.039608001708984375,0.2701568603515625
176,0.28195953369140625,0.07073974609375,0.21121978759765625
177,0.27979278564453125,0.061435699462890625,0.21835708618164062
178,0.24969482421875,0.07914352416992188,0.17055130004882812
179,0.2491455078125,0.0836334228515625,0.1655120849609375
180,0.23625946044921875,0.10404205322265625,0.1322174072265625
181,0.23968124389648438,0.09872817993164062,0.14095306396484375
182,0.23198699951171875,0.10264205932617188,0.12934494018554688
183,0.2630462646484375,0.06665420532226562,0.19639205932617188
184,0.2247314453125,0.1147918701171875,0.1099395751953125
185,0.22175979614257812,0.11195755004882812,0.10980224609375
186,0.21936416625976562,0.10833358764648438,0.11103057861328125
187,0.25830078125,0.11423110961914062,0.14406967163085938
188,0.2861824035644531,0.09575653076171875,0.19042587280273438
189,0.23023223876953125,0.11907958984375,0.11115264892578125
190,0.22278594970703125,0.10639190673828125,0.11639404296875
191,0.23432540893554688,0.09230422973632812,0.14202117919921875
192,0.232421875,0.08636474609375,0.14605712890625
193,0.25774383544921875,0.08768844604492188,0.17005538940429688
194,0.21325302124023438,0.13581466674804688,0.0774383544921875
195,0.2611503601074219,0.0742645263671875,0.18688583374023438
196,0.23038482666015625,0.1085357666015625,0.12184906005859375
197,0.2265167236328125,0.10772323608398438,0.11879348754882812
198,0.2393951416015625,0.079742431640625,0.1596527099609375
199,0.23986053466796875,0.074981689453125,0.16487884521484375
200,0.228759765625,0.08092117309570312,0.14783859252929688
201,0.2847747802734375,0.07689666748046875,0.20787811279296875
202,0.28687286376953125,0.0816192626953125,0.20525360107421875
203,0.2772369384765625,0.09287261962890625,0.18436431884765625
