index,positive,negative,polarity
123,0.19893264770507812,0.1630706787109375,0.035861968994140625
124,0.215850830078125,0.15384674072265625,0.06200408935546875
125,0.21393585205078125,0.149993896484375,0.06394195556640625
126,0.22031021118164062,0.14919281005859375,0.07111740112304688
127,0.1935577392578125,0.16679763793945312,0.026760101318359375
129,0.84710693359375,0.0224609375,0.82464599609375
130,0.6489715576171875,0.060028076171875,0.5889434814453125
131,0.7203369140625,0.0464630126953125,0.6738739013671875
133,0.12314605712890625,0.2126312255859375,-0.08948516845703125
135,0.12600326538085938,0.21334075927734375,-0.08733749389648438
136,0.13262176513671875,0.22367095947265625,-0.0910491943359375
137,0.11452484130859375,0.227142333984375,-0.11261749267578125
138,0.11057662963867188,0.22405242919921875,-0.11347579956054688
139,0.11645126342773438,0.24351882934570312,-0.12706756591796875
140,0.11530303955078125,0.22483062744140625,-0.109527587890625
141,0.11325454711914062,0.22314834594726562,-0.109893798828125
142,0.11497879028320312,0.22600173950195312,-0.11102294921875
143,0.11215591430664062,0.23514556884765625,-0.12298965454101562
144,0.10265350341796875,0.25339508056640625,-0.1507415771484375
150,0.2602424621582031,0.10784912109375,0.15239334106445312
151,0.2591514587402344,0.1144866943359375,0.14466476440429688
152,0.22009658813476562,0.14099884033203125,0.07909774780273438
153,0.21668624877929688,0.13972091674804688,0.07696533203125
155,0.12549972534179688,0.2671699523925781,-0.14167022705078125
156,0.13714599609375,0.2180328369140625,-0.0808868408203125
157,0.33950042724609375,0.16909027099609375,0.17041015625
158,0.23871612548828125,0.16278839111328125,0.075927734375
159,0.20519256591796875,0.15471267700195312,0.050479888916015625
160,0.21172714233398438,0.14424514770507812,0.06748199462890625
161,0.21294403076171875,0.14175033569335938,0.07119369506835938
162,0.10195159912109375,0.42778778076171875,-0.325836181640625
163,0.12318801879882812,0.23279953002929688,-0.10961151123046875
164,0.0446014404296875,0.61602783203125,-0.5714263916015625
165,0.2522239685058594,0.10128402709960938,0.15093994140625
166,0.234100341796875,0.11531448364257812,0.11878585815429688
167,0.2071533203125,0.14269256591796875,0.06446075439453125
171,0.028076171875,0.731231689453125,-0.703155517578125
174,0.0416259765625,0.6610870361328125,-0.6194610595703125
175,0.0729827880859375,0.27904510498046875,-0.20606231689453125
176,0.10518264770507812,0.2522544860839844,-0.14707183837890625
177,0.10904693603515625,0.23075103759765625,-0.1217041015625
178,0.10269927978515625,0.24557876586914062,-0.14287948608398438
179,0.14006805419921875,0.23537445068359375,-0.095306396484375
180,0.1493988037109375,0.1960601806640625,-0.046661376953125
181,0.12027359008789062,0.2308502197265625,-0.11057662963867188
182,0.1393585205078125,0.22735214233398438,-0.08799362182617188
183,0.15182113647460938,0.20101547241210938,-0.0491943359375
184,0.1494598388671875,0.209381103515625,-0.0599212646484375
187,0.1448516845703125,0.21468353271484375,-0.06983184814453125
188,0.1331939697265625,0.2709922790527344,-0.13779830932617188
189,0.1276397705078125,0.2901420593261719,-0.16250228881835938
197,0.15318679809570312,0.22479629516601562,-0.0716094970703125
198,0.172943115234375,0.2113189697265625,-0.0383758544921875
199,0.172943115234375,0.2113189697265625,-0.0383758544921875
200,0.172943115234375,0.2113189697265625,-0.0383758544921875
201,0.15674591064453125,0.22201919555664062,-0.06527328491210938
202,0.142730712890625,0.21992874145507812,-0.07719802856445312
204,0.47489166259765625,0.11962890625,0.35526275634765625
215,0.15403366088867188,0.330108642578125,-0.17607498168945312
216,0.4903411865234375,0.1096954345703125,0.380645751953125
217,0.15838241577148438,0.3477973937988281,-0.18941497802734375
218,0.1873931884765625,0.1817626953125,0.0056304931640625
219,0.16890335083007812,0.20548248291015625,-0.036579132080078125
220,0.1824951171875,0.180694580078125,0.001800537109375
221,0.18489837646484375,0.185638427734375,-0.00074005126953125
222,0.18211746215820312,0.18758392333984375,-0.005466461181640625
223,0.18182373046875,0.16732406616210938,0.014499664306640625
224,0.15795516967773438,0.20618438720703125,-0.048229217529296875
225,0.16558074951171875,0.1977691650390625,-0.03218841552734375
226,0.16313934326171875,0.19550704956054688,-0.032367706298828125
234,0.129730224609375,0.2339019775390625,-0.1041717529296875
238,0.16452407836914062,0.16295623779296875,0.001567840576171875
243,0.1796875,0.18262481689453125,-0.00293731689453125
244,0.13754653930664062,0.19182968139648438,-0.05428314208984375
245,0.13759994506835938,0.2329864501953125,-0.09538650512695312
246,0.1216888427734375,0.24768829345703125,-0.12599945068359375
247,0.16077041625976562,0.19786453247070312,-0.0370941162109375
248,0.17377471923828125,0.18949127197265625,-0.015716552734375
249,0.15462493896484375,0.21351242065429688,-0.058887481689453125
250,0.16191864013671875,0.18302154541015625,-0.0211029052734375
251,0.13614654541015625,0.18491744995117188,-0.048770904541015625
252,0.18653106689453125,0.16622161865234375,0.0203094482421875
253,0.1707916259765625,0.177886962890625,-0.0070953369140625
254,0.87890625,0.01104736328125,0.86785888671875
255,0.0732879638671875,0.5836181640625,-0.5103302001953125
256,0.6783599853515625,0.04864501953125,0.6297149658203125
258,0.03411865234375,0.716552734375,-0.68243408203125
260,0.13447189331054688,0.221771240234375,-0.08729934692382812
261,0.14063644409179688,0.21543502807617188,-0.074798583984375
262,0.16315460205078125,0.20248031616210938,-0.039325714111328125
263,0.15498733520507812,0.1960601806640625,-0.041072845458984375
264,0.182830810546875,0.1573333740234375,0.0254974365234375
