index,positive,negative,polarity
302,0.2666168212890625,0.21508026123046875,0.05153656005859375
303,0.21751022338867188,0.1538543701171875,0.06365585327148438
304,0.13803863525390625,0.20864486694335938,-0.07060623168945312
305,0.19684219360351562,0.16761016845703125,0.029232025146484375
306,0.17943572998046875,0.17969512939453125,-0.0002593994140625
307,0.18950653076171875,0.1830291748046875,0.00647735595703125
308,0.2132720947265625,0.18994903564453125,0.02332305908203125
309,0.2207794189453125,0.14810943603515625,0.07266998291015625
310,0.31707000732421875,0.128326416015625,0.18874359130859375
311,0.16405105590820312,0.17327880859375,-0.009227752685546875
312,0.32534027099609375,0.14606475830078125,0.1792755126953125
313,0.175628662109375,0.20650482177734375,-0.03087615966796875
314,0.2658843994140625,0.17073822021484375,0.09514617919921875
315,0.23059844970703125,0.1771392822265625,0.05345916748046875
316,0.11974334716796875,0.20359039306640625,-0.0838470458984375
317,0.15291976928710938,0.2053680419921875,-0.052448272705078125
318,0.20496368408203125,0.192230224609375,0.01273345947265625
319,0.13791656494140625,0.193084716796875,-0.05516815185546875
320,0.18773651123046875,0.29962921142578125,-0.1118927001953125
321,0.5625152587890625,0.0167236328125,0.5457916259765625
322,0.2009124755859375,0.20955657958984375,-0.00864410400390625
323,0.18614959716796875,0.23485183715820312,-0.048702239990234375
324,0.18743133544921875,0.20293426513671875,-0.0155029296875
325,0.15808868408203125,0.17560958862304688,-0.017520904541015625
326,0.1722259521484375,0.20649337768554688,-0.034267425537109375
327,0.12921142578125,0.20555877685546875,-0.07634735107421875
328,0.18925094604492188,0.17382049560546875,0.015430450439453125
329,0.14504241943359375,0.20948410034179688,-0.06444168090820312
330,0.1888427734375,0.24677276611328125,-0.05792999267578125
331,0.1658935546875,0.4515380859375,-0.28564453125
332,0.18840408325195312,0.15313339233398438,0.03527069091796875
333,0.12449264526367188,0.18541336059570312,-0.06092071533203125
334,0.20972442626953125,0.13938522338867188,0.07033920288085938
335,0.24871063232421875,0.1623382568359375,0.08637237548828125
336,0.14538955688476562,0.21618270874023438,-0.07079315185546875
337,0.20453262329101562,0.14820098876953125,0.056331634521484375
338,0.6370391845703125,0.0537567138671875,0.583282470703125
339,0.2091217041015625,0.1761016845703125,0.03302001953125
340,0.20739364624023438,0.14867019653320312,0.05872344970703125
341,0.11614227294921875,0.26435089111328125,-0.1482086181640625
342,0.14298248291015625,0.22071456909179688,-0.07773208618164062
343,0.18415069580078125,0.18976593017578125,-0.005615234375
344,0.1621551513671875,0.18390655517578125,-0.02175140380859375
345,0.15052413940429688,0.18047332763671875,-0.029949188232421875
346,0.14603424072265625,0.23993301391601562,-0.09389877319335938
347,0.2171173095703125,0.138427734375,0.0786895751953125
348,0.14649200439453125,0.176116943359375,-0.02962493896484375
349,0.1451568603515625,0.19944000244140625,-0.05428314208984375
350,0.1376495361328125,0.19308090209960938,-0.055431365966796875
351,0.18806076049804688,0.166961669921875,0.021099090576171875
352,0.17759323120117188,0.18150711059570312,-0.00391387939453125
353,0.02178955078125,0.83984375,-0.81805419921875
354,0.21686935424804688,0.13872146606445312,0.07814788818359375
355,0.09985733032226562,0.21667098999023438,-0.11681365966796875
356,0.1968536376953125,0.16412734985351562,0.032726287841796875
357,0.08293914794921875,0.23734283447265625,-0.1544036865234375
358,0.2170867919921875,0.09860992431640625,0.11847686767578125
359,0.21136474609375,0.1858673095703125,0.0254974365234375
360,0.19809341430664062,0.16513824462890625,0.032955169677734375
361,0.1988677978515625,0.14006805419921875,0.05879974365234375
362,0.23120880126953125,0.14020538330078125,0.09100341796875
363,0.1951141357421875,0.147247314453125,0.0478668212890625
364,0.1876373291015625,0.20432281494140625,-0.01668548583984375
365,0.0757598876953125,0.23078536987304688,-0.15502548217773438
366,0.25057220458984375,0.1404266357421875,0.11014556884765625
367,0.13707733154296875,0.23679733276367188,-0.09972000122070312
368,0.17681884765625,0.21760940551757812,-0.040790557861328125
369,0.15235137939453125,0.23276901245117188,-0.08041763305664062
370,0.101776123046875,0.2737388610839844,-0.17196273803710938
371,0.12804412841796875,0.26493072509765625,-0.1368865966796875
372,0.19507598876953125,0.18683624267578125,0.00823974609375
373,0.14850616455078125,0.20834732055664062,-0.059841156005859375
374,0.16694259643554688,0.1823883056640625,-0.015445709228515625
375,0.1234588623046875,0.20054244995117188,-0.07708358764648438
376,0.15242767333984375,0.19794082641601562,-0.045513153076171875
377,0.13975906372070312,0.18594741821289062,-0.0461883544921875
378,0.17980194091796875,0.17934036254882812,0.000461578369140625
379,0.1439056396484375,0.20188140869140625,-0.05797576904296875
380,0.260040283203125,0.107757568359375,0.15228271484375
381,0.13815689086914062,0.18853378295898438,-0.05037689208984375
382,0.1437225341796875,0.17520523071289062,-0.031482696533203125
383,0.3243255615234375,0.1120147705078125,0.212310791015625
384,0.1448974609375,0.19752883911132812,-0.052631378173828125
385,0.21302032470703125,0.1593017578125,0.05371856689453125
386,0.12158203125,0.23395156860351562,-0.11236953735351562
387,0.1860198974609375,0.19879531860351562,-0.012775421142578125
388,0.09673309326171875,0.5093841552734375,-0.41265106201171875
389,0.1510162353515625,0.1897125244140625,-0.0386962890625
390,0.14671707153320312,0.2200927734375,-0.07337570190429688
391,0.14819717407226562,0.16968917846679688,-0.02149200439453125
392,0.21265411376953125,0.1609649658203125,0.05168914794921875
393,0.14458465576171875,0.22258758544921875,-0.0780029296875
394,0.1862030029296875,0.15536117553710938,0.030841827392578125
