index,positive,negative,polarity
352,0.2550773620605469,0.0844268798828125,0.1706504821777343
353,0.2442626953125,0.1107177734375,0.133544921875
354,0.2502365112304687,0.098480224609375,0.1517562866210937
355,0.2320785522460937,0.113250732421875,0.1188278198242187
356,0.2340011596679687,0.1129531860351562,0.1210479736328125
357,0.2269973754882812,0.1082763671875,0.1187210083007812
358,0.2186393737792968,0.1106681823730468,0.10797119140625
359,0.2179527282714843,0.11590576171875,0.1020469665527343
360,0.2462654113769531,0.0806808471679687,0.1655845642089843
361,0.22271728515625,0.1150588989257812,0.1076583862304687
362,0.2167510986328125,0.1240386962890625,0.09271240234375
363,0.1940460205078125,0.15655517578125,0.0374908447265625
364,0.2086830139160156,0.1080398559570312,0.1006431579589843
365,0.2256088256835937,0.10992431640625,0.1156845092773437
366,0.2164382934570312,0.1221694946289062,0.094268798828125
367,0.2405624389648437,0.1051445007324218,0.1354179382324218
368,0.2244644165039062,0.0957221984863281,0.1287422180175781
369,0.2187652587890625,0.0971832275390625,0.12158203125
370,0.2127571105957031,0.1096343994140625,0.1031227111816406
371,0.2289581298828125,0.0984649658203125,0.1304931640625
372,0.2196617126464843,0.0931739807128906,0.1264877319335937
373,0.2457389831542968,0.0766525268554687,0.1690864562988281
374,0.2346954345703125,0.0946578979492187,0.1400375366210937
375,0.2547378540039062,0.0839042663574218,0.1708335876464843
376,0.2332382202148437,0.1203346252441406,0.1129035949707031
377,0.261810302734375,0.0767974853515625,0.1850128173828125
378,0.220794677734375,0.0946502685546875,0.1261444091796875
379,0.2301864624023437,0.1004600524902343,0.1297264099121093
380,0.249481201171875,0.0826568603515625,0.1668243408203125
381,0.2126502990722656,0.1183204650878906,0.094329833984375
382,0.239898681640625,0.1021347045898437,0.1377639770507812
383,0.2320480346679687,0.0893707275390625,0.1426773071289062
384,0.237457275390625,0.099609375,0.137847900390625
385,0.2247810363769531,0.0870513916015625,0.1377296447753906
386,0.2304191589355468,0.1233139038085937,0.1071052551269531
387,0.2521286010742187,0.0727081298828125,0.1794204711914062
388,0.2153587341308593,0.0625495910644531,0.1528091430664062
389,0.2489166259765625,0.077880859375,0.1710357666015625
390,0.2535209655761719,0.0823020935058593,0.1712188720703125
391,0.2473220825195312,0.0761795043945312,0.171142578125
392,0.257720947265625,0.0695343017578125,0.1881866455078125
393,0.2905120849609375,0.0555572509765625,0.234954833984375
394,0.2393722534179687,0.090118408203125,0.1492538452148437
395,0.2107391357421875,0.120880126953125,0.0898590087890625
396,0.24334716796875,0.0907363891601562,0.1526107788085937
397,0.2198295593261718,0.1502456665039062,0.0695838928222656
398,0.2413444519042968,0.0957183837890625,0.1456260681152343
399,0.2404403686523437,0.1171722412109375,0.1232681274414062
400,0.216796875,0.1351852416992187,0.0816116333007812
401,0.2376327514648437,0.149810791015625,0.0878219604492187
402,0.2642135620117187,0.12384033203125,0.1403732299804687
403,0.2379837036132812,0.1322097778320312,0.10577392578125
404,0.2311058044433593,0.1153831481933593,0.11572265625
405,0.2173538208007812,0.1335868835449218,0.0837669372558593
406,0.2269783020019531,0.1222419738769531,0.104736328125
407,0.2046089172363281,0.1457061767578125,0.0589027404785156
408,0.2663497924804687,0.0847396850585937,0.181610107421875
409,0.2260398864746093,0.1175918579101562,0.1084480285644531
410,0.2368507385253906,0.10687255859375,0.1299781799316406
411,0.2477378845214843,0.0942306518554687,0.1535072326660156
412,0.2336006164550781,0.113311767578125,0.1202888488769531
413,0.2406883239746093,0.1112098693847656,0.1294784545898437
414,0.2331085205078125,0.1157798767089843,0.1173286437988281
415,0.2472152709960937,0.1049041748046875,0.1423110961914062
416,0.2197723388671875,0.115386962890625,0.1043853759765625
417,0.2224617004394531,0.1229400634765625,0.0995216369628906
418,0.2257347106933593,0.1270751953125,0.0986595153808593
419,0.1946258544921875,0.15118408203125,0.0434417724609375
420,0.2189750671386718,0.155548095703125,0.0634269714355468
421,0.2265892028808593,0.1455764770507812,0.0810127258300781
422,0.219635009765625,0.1554183959960937,0.0642166137695312
423,0.2433242797851562,0.1241531372070312,0.119171142578125
424,0.2514533996582031,0.1082496643066406,0.1432037353515625
425,0.2568092346191406,0.1052780151367187,0.1515312194824218
426,0.2592010498046875,0.1046905517578125,0.154510498046875
427,0.2588691711425781,0.1087799072265625,0.1500892639160156
428,0.2584342956542969,0.111114501953125,0.1473197937011718
429,0.2332916259765625,0.1372528076171875,0.096038818359375
430,0.2374954223632812,0.1311798095703125,0.1063156127929687
431,0.2230453491210937,0.1500015258789062,0.0730438232421875
432,0.2368850708007812,0.1089553833007812,0.1279296875
433,0.2617111206054687,0.0951995849609375,0.1665115356445312
434,0.2161636352539062,0.1360931396484375,0.0800704956054687
435,0.2263679504394531,0.12255859375,0.1038093566894531
436,0.2322311401367187,0.1066703796386718,0.1255607604980468
437,0.2119255065917968,0.1355743408203125,0.0763511657714843
438,0.2253074645996093,0.1212844848632812,0.1040229797363281
439,0.2327499389648437,0.10980224609375,0.1229476928710937
440,0.2327117919921875,0.1140213012695312,0.1186904907226562
441,0.2461738586425781,0.1170310974121093,0.1291427612304687
442,0.2347755432128906,0.1241798400878906,0.110595703125
443,0.22003173828125,0.1446914672851562,0.0753402709960937
444,0.2365951538085937,0.1213111877441406,0.1152839660644531
445,0.2317962646484375,0.1232376098632812,0.1085586547851562
446,0.2245407104492187,0.1553688049316406,0.0691719055175781
447,0.2505340576171875,0.105621337890625,0.1449127197265625
448,0.24005126953125,0.1163864135742187,0.1236648559570312
