index,positive,negative,polarity
283,0.14280319213867188,0.18126678466796875,-0.038463592529296875
284,0.1533355712890625,0.2713623046875,-0.1180267333984375
285,0.15400314331054688,0.18925094604492188,-0.035247802734375
286,0.09009933471679688,0.2464752197265625,-0.15637588500976562
287,0.141143798828125,0.19641876220703125,-0.05527496337890625
288,0.199127197265625,0.15144729614257812,0.047679901123046875
289,0.23560333251953125,0.15132904052734375,0.0842742919921875
290,0.15193557739257812,0.17287826538085938,-0.02094268798828125
291,0.18571853637695312,0.15458297729492188,0.03113555908203125
292,0.11922073364257812,0.2811470031738281,-0.16192626953125
293,0.13807296752929688,0.19609832763671875,-0.058025360107421875
294,0.3115234375,0.09881591796875,0.21270751953125
295,0.16455459594726562,0.16817474365234375,-0.003620147705078125
296,0.13846588134765625,0.23180770874023438,-0.09334182739257812
297,0.13703155517578125,0.2267913818359375,-0.08975982666015625
298,0.22992324829101562,0.12414169311523438,0.10578155517578125
299,0.15462112426757812,0.172332763671875,-0.017711639404296875
300,0.133636474609375,0.21429443359375,-0.080657958984375
301,0.137359619140625,0.19674301147460938,-0.059383392333984375
302,0.18779754638671875,0.1981353759765625,-0.01033782958984375
303,0.20026779174804688,0.135955810546875,0.06431198120117188
304,0.12308120727539062,0.22759246826171875,-0.10451126098632812
305,0.17173385620117188,0.15317153930664062,0.01856231689453125
306,0.147735595703125,0.2055816650390625,-0.0578460693359375
307,0.134918212890625,0.2111053466796875,-0.0761871337890625
308,0.20473098754882812,0.166107177734375,0.038623809814453125
309,0.22588348388671875,0.14371490478515625,0.0821685791015625
310,0.2732086181640625,0.1453399658203125,0.12786865234375
311,0.1063995361328125,0.2633819580078125,-0.156982421875
312,0.3638916015625,0.137908935546875,0.225982666015625
313,0.15362167358398438,0.23648834228515625,-0.08286666870117188
314,0.21706390380859375,0.2791290283203125,-0.06206512451171875
315,0.16979217529296875,0.18039703369140625,-0.0106048583984375
316,0.11829376220703125,0.22118377685546875,-0.1028900146484375
317,0.13399505615234375,0.23870849609375,-0.10471343994140625
318,0.2288818359375,0.12059402465820312,0.10828781127929688
319,0.14214706420898438,0.1790008544921875,-0.036853790283203125
320,0.140350341796875,0.29146575927734375,-0.15111541748046875
321,0.4832763671875,0.0325775146484375,0.4506988525390625
322,0.15686798095703125,0.26120758056640625,-0.104339599609375
323,0.1200714111328125,0.300689697265625,-0.1806182861328125
324,0.1402587890625,0.1988677978515625,-0.0586090087890625
325,0.137847900390625,0.173431396484375,-0.03558349609375
326,0.19222640991210938,0.16367721557617188,0.0285491943359375
327,0.14058303833007812,0.1868133544921875,-0.046230316162109375
328,0.15485382080078125,0.165985107421875,-0.01113128662109375
329,0.1658782958984375,0.1513671875,0.0145111083984375
330,0.16611480712890625,0.20014190673828125,-0.034027099609375
331,0.16236114501953125,0.4752197265625,-0.31285858154296875
332,0.16550445556640625,0.15691757202148438,0.008586883544921875
333,0.13314437866210938,0.182891845703125,-0.049747467041015625
334,0.18008041381835938,0.15847396850585938,0.0216064453125
335,0.18047332763671875,0.15366363525390625,0.0268096923828125
336,0.15262603759765625,0.20893096923828125,-0.056304931640625
