index,positive,negative,polarity
398,0.16488265991210938,0.258880615234375,-0.09399795532226562
399,0.368988037109375,0.17000579833984375,0.19898223876953125
400,0.18860626220703125,0.233154296875,-0.04454803466796875
401,0.17361831665039062,0.2168731689453125,-0.043254852294921875
402,0.15009689331054688,0.23566055297851562,-0.08556365966796875
403,0.11397933959960938,0.32444000244140625,-0.21046066284179688
404,0.1662750244140625,0.26971435546875,-0.1034393310546875
405,0.2049560546875,0.18598175048828125,0.01897430419921875
406,0.1660308837890625,0.2395477294921875,-0.073516845703125
407,0.1356658935546875,0.227813720703125,-0.0921478271484375
408,0.151458740234375,0.2184295654296875,-0.0669708251953125
409,0.11589813232421875,0.2538909912109375,-0.13799285888671875
410,0.16047286987304688,0.26143646240234375,-0.10096359252929688
411,0.052764892578125,0.703125,-0.650360107421875
412,0.14704132080078125,0.26395416259765625,-0.116912841796875
413,0.13459396362304688,0.2455291748046875,-0.11093521118164062
414,0.09463882446289062,0.2546882629394531,-0.1600494384765625
415,0.193267822265625,0.28887939453125,-0.095611572265625
416,0.15765380859375,0.4701080322265625,-0.3124542236328125
417,0.0733489990234375,0.29024505615234375,-0.21689605712890625
418,0.17700958251953125,0.2418212890625,-0.06481170654296875
419,0.158721923828125,0.24077606201171875,-0.08205413818359375
420,0.19130706787109375,0.21126556396484375,-0.01995849609375
421,0.15439224243164062,0.2532196044921875,-0.09882736206054688
422,0.16025924682617188,0.24426651000976562,-0.08400726318359375
423,0.19375991821289062,0.21478271484375,-0.021022796630859375
424,0.19213104248046875,0.2227935791015625,-0.03066253662109375
425,0.09799957275390625,0.2768363952636719,-0.17883682250976562
426,0.199462890625,0.24544906616210938,-0.045986175537109375
427,0.22338104248046875,0.1595001220703125,0.06388092041015625
428,0.17829132080078125,0.26983642578125,-0.09154510498046875
429,0.21424102783203125,0.23593902587890625,-0.021697998046875
430,0.17633056640625,0.20655059814453125,-0.03022003173828125
431,0.14863967895507812,0.24404144287109375,-0.09540176391601562
432,0.13555908203125,0.2922515869140625,-0.1566925048828125
433,0.18304443359375,0.18332290649414062,-0.000278472900390625
434,0.1493988037109375,0.30075836181640625,-0.15135955810546875
435,0.26686859130859375,0.1799468994140625,0.08692169189453125
436,0.077606201171875,0.6510162353515625,-0.5734100341796875
437,0.21468353271484375,0.221923828125,-0.00724029541015625
438,0.13426589965820312,0.24814987182617188,-0.11388397216796875
439,0.21709442138671875,0.18423843383789062,0.032855987548828125
440,0.18807220458984375,0.18973922729492188,-0.001667022705078125
441,0.13599014282226562,0.2474517822265625,-0.11146163940429688
442,0.77734375,0.038818359375,0.738525390625
443,0.1372222900390625,0.2752265930175781,-0.13800430297851562
444,0.20616531372070312,0.1727142333984375,0.033451080322265625
445,0.16559600830078125,0.23257064819335938,-0.06697463989257812
446,0.18639373779296875,0.1913604736328125,-0.00496673583984375
447,0.8515625,0.02001953125,0.83154296875
448,0.12792205810546875,0.284942626953125,-0.15702056884765625
450,0.14260482788085938,0.21077346801757812,-0.06816864013671875
451,0.1722869873046875,0.2418365478515625,-0.069549560546875
452,0.215850830078125,0.1912689208984375,0.0245819091796875
453,0.21145248413085938,0.17537689208984375,0.036075592041015625
454,0.1566619873046875,0.2910308837890625,-0.134368896484375
455,0.16350936889648438,0.2512054443359375,-0.08769607543945312
456,0.5511932373046875,0.10308837890625,0.4481048583984375
457,0.04144287109375,0.734375,-0.69293212890625
458,0.1938323974609375,0.23094558715820312,-0.037113189697265625
459,0.1322021484375,0.24144744873046875,-0.10924530029296875
460,0.21978759765625,0.16522598266601562,0.054561614990234375
461,0.16866302490234375,0.23085784912109375,-0.06219482421875
462,0.201416015625,0.20612335205078125,-0.00470733642578125
463,0.1585845947265625,0.26599884033203125,-0.10741424560546875
464,0.20575714111328125,0.214569091796875,-0.00881195068359375
465,0.14992141723632812,0.23691558837890625,-0.08699417114257812
466,0.1385040283203125,0.2453460693359375,-0.106842041015625
467,0.19476318359375,0.21076583862304688,-0.016002655029296875
468,0.2197265625,0.21582412719726562,0.003902435302734375
469,0.1128692626953125,0.2907676696777344,-0.17789840698242188
470,0.13944625854492188,0.21274566650390625,-0.07329940795898438
471,0.17742156982421875,0.20877838134765625,-0.0313568115234375
472,0.126068115234375,0.3290863037109375,-0.2030181884765625
473,0.20569610595703125,0.23043060302734375,-0.0247344970703125
