index,positive,negative,polarity
68,0.2731456756591797,0.039459228515625,0.2336864471435547
69,0.20490646362304688,0.1373577117919922,0.06754875183105469
70,0.15707969665527344,0.1517162322998047,0.00536346435546875
71,0.2843465805053711,0.06346321105957031,0.22088336944580078
72,0.11756134033203125,0.12437820434570312,-0.006816864013671875
73,0.5241317749023438,0.004058837890625,0.5200729370117188
74,0.1763772964477539,0.08531379699707031,0.0910634994506836
75,0.2839546203613281,0.05113792419433594,0.2328166961669922
76,0.2924060821533203,0.09474658966064453,0.19765949249267578
77,0.13915061950683594,0.1768665313720703,-0.037715911865234375
78,0.1454925537109375,0.2029552459716797,-0.05746269226074219
79,0.2984027862548828,0.12410354614257812,0.1742992401123047
80,0.18474960327148438,0.1603832244873047,0.024366378784179688
81,0.25215721130371094,0.07816123962402344,0.1739959716796875
82,0.1988506317138672,0.10391426086425781,0.09493637084960938
83,0.15659809112548828,0.057280540466308594,0.09931755065917969
84,0.2162456512451172,0.12283134460449219,0.093414306640625
85,0.30974864959716797,0.09712505340576172,0.21262359619140625
86,0.4536609649658203,0.0459747314453125,0.4076862335205078
87,0.3090324401855469,0.040225982666015625,0.26880645751953125
88,0.23076629638671875,0.08325958251953125,0.1475067138671875
89,0.19860172271728516,0.1403665542602539,0.05823516845703125
90,0.15462684631347656,0.12264823913574219,0.031978607177734375
91,0.10227775573730469,0.07118415832519531,0.031093597412109375
92,0.28362464904785156,0.10111618041992188,0.1825084686279297
93,0.17981958389282227,0.1284160614013672,0.05140352249145508
94,0.28552722930908203,0.07790946960449219,0.20761775970458984
95,0.12458133697509766,0.1794137954711914,-0.05483245849609375
96,0.2430887222290039,0.08038139343261719,0.16270732879638672
97,0.22990036010742188,0.1229400634765625,0.10696029663085938
98,0.19170188903808594,0.15787124633789062,0.03383064270019531
99,0.21021270751953125,0.047176361083984375,0.16303634643554688
100,0.1902914047241211,0.08552837371826172,0.10476303100585938
101,0.20546913146972656,0.08960723876953125,0.11586189270019531
102,0.3002595901489258,0.08591270446777344,0.21434688568115234
103,0.2126321792602539,0.05763053894042969,0.15500164031982422
104,0.13704490661621094,0.15232086181640625,-0.015275955200195312
105,0.2057943344116211,0.058864593505859375,0.14692974090576172
106,0.2649517059326172,0.04601478576660156,0.21893692016601562
107,0.16603755950927734,0.0717010498046875,0.09433650970458984
108,0.20496177673339844,0.08754730224609375,0.11741447448730469
109,0.2195577621459961,0.09203624725341797,0.12752151489257812
110,0.20499706268310547,0.1191558837890625,0.08584117889404297
111,0.1701822280883789,0.07269001007080078,0.09749221801757812
112,0.3418397903442383,0.055174827575683594,0.2866649627685547
113,0.14869976043701172,0.08317756652832031,0.0655221939086914
114,0.22701358795166016,0.1134796142578125,0.11353397369384766
115,0.28220367431640625,0.06852436065673828,0.21367931365966797
116,0.26226234436035156,0.10277557373046875,0.1594867706298828
117,0.2301177978515625,0.1167287826538086,0.1133890151977539
118,0.22786712646484375,0.11761665344238281,0.11025047302246094
119,0.3207874298095703,0.0921163558959961,0.22867107391357422
120,0.24721336364746094,0.10011100769042969,0.14710235595703125
121,0.24563217163085938,0.11524105072021484,0.13039112091064453
122,0.2771587371826172,0.0612030029296875,0.2159557342529297
123,0.3497276306152344,0.030675888061523438,0.31905174255371094
124,0.13414478302001953,0.18709945678710938,-0.052954673767089844
125,0.43273353576660156,0.028896331787109375,0.4038372039794922
126,0.14729881286621094,0.13242149353027344,0.0148773193359375
127,0.30956172943115234,0.06458663940429688,0.24497509002685547
128,0.19980621337890625,0.11535072326660156,0.08445549011230469
129,0.16493988037109375,0.14100074768066406,0.023939132690429688
130,0.25678062438964844,0.06370830535888672,0.19307231903076172
131,0.21380138397216797,0.07008552551269531,0.14371585845947266
132,0.29811668395996094,0.04842567443847656,0.24969100952148438
133,0.19282245635986328,0.10371112823486328,0.089111328125
134,0.21713542938232422,0.11604595184326172,0.1010894775390625
135,0.18840885162353516,0.11766242980957031,0.07074642181396484
136,0.1284198760986328,0.10896778106689453,0.01945209503173828
137,0.1716938018798828,0.14829063415527344,0.023403167724609375
138,0.28310680389404297,0.07886123657226562,0.20424556732177734
139,0.14758682250976562,0.1805744171142578,-0.03298759460449219
140,0.22805213928222656,0.1324024200439453,0.09564971923828125
141,0.22857093811035156,0.15174484252929688,0.07682609558105469
142,0.17380237579345703,0.053966522216796875,0.11983585357666016
143,0.21835899353027344,0.106903076171875,0.11145591735839844
144,0.2810325622558594,0.05013465881347656,0.2308979034423828
145,0.381591796875,0.06534004211425781,0.3162517547607422
146,0.13737106323242188,0.095062255859375,0.042308807373046875
147,0.25307369232177734,0.05149078369140625,0.2015829086303711
148,0.2180767059326172,0.08349132537841797,0.13458538055419922
149,0.2559328079223633,0.12080860137939453,0.13512420654296875
150,0.32361698150634766,0.04991340637207031,0.27370357513427734
151,0.1939525604248047,0.14687824249267578,0.047074317932128906
152,0.1136465072631836,0.1110076904296875,0.0026388168334960938
153,0.2060689926147461,0.1124420166015625,0.0936269760131836
154,0.2656240463256836,0.10993576049804688,0.15568828582763672
155,0.1555004119873047,0.05052947998046875,0.10497093200683594
156,0.2515983581542969,0.039440155029296875,0.212158203125
